date,close
2022-01-04,46614.62
2022-01-05,42950.0
2022-01-06,41325.22
2022-01-07,41611.2
2022-01-08,41616.19
2022-01-09,40982.6
2022-01-10,41730.49
2022-01-11,43557.45
2022-01-12,43197.33
2022-01-13,43102.9
2022-01-14,43400.45
2022-01-15,43220.55
2022-01-16,42478.13
2022-01-17,41584.87
2022-01-18,41982.15
2022-01-19,43287.21
2022-01-20,38854.58
2022-01-21,34832.97
2022-01-22,35283.77
2022-01-23,34220.12
2022-01-24,36550.01
2022-01-25,37981.43
2022-01-26,36640.49
2022-01-27,37184.41
2022-01-28,37563.44
2022-01-29,37977.58
2022-01-30,37718.61
2022-01-31,38613.19
2022-02-01,37430.73
2022-02-02,36907.96
2022-02-03,39490.93
2022-02-04,41763.0
2022-02-05,41521.81
2022-02-06,43838.85
2022-02-07,43432.93
2022-02-08,43871.97
2022-02-09,44948.06
2022-02-10,43674.56
2022-02-11,42130.31
2022-02-12,42567.16
2022-02-13,42582.98
2022-02-14,44203.74
2022-02-15,43600.0
2022-02-16,41921.92
2022-02-17,39830.75
2022-02-18,39967.93
2022-02-19,38335.6
2022-02-20,38830.64
2022-02-21,37755.96
2022-02-22,38516.9
2022-02-23,35912.86
2022-02-24,39413.61
2022-02-25,39213.97
2022-02-26,39350.94
2022-02-27,40825.05
2022-02-28,43644.36
2022-03-01,44121.18
2022-03-02,42552.04
2022-03-03,40696.43
2022-03-04,39155.64
2022-03-05,38859.12
2022-03-06,39076.02
2022-03-07,38658.67
2022-03-08,42522.46
2022-03-09,39178.0
2022-03-10,39081.41
2022-03-11,39047.74
2022-03-12,38937.26
2022-03-13,38964.19
2022-03-14,39016.28
2022-03-15,40618.74
2022-03-16,40800.22
2022-03-17,40926.54
2022-03-18,41931.81
2022-03-19,41342.73
2022-03-20,41220.79
2022-03-21,42577.61
2022-03-22,42615.08
2022-03-23,43993.02
2022-03-24,44327.36
2022-03-25,44203.9
2022-03-26,44860.94
2022-03-27,47421.67
2022-03-28,47445.27
2022-03-29,47159.88
2022-03-30,46450.33
2022-03-31,46532.7
2022-04-01,46293.45
2022-04-02,46414.5
2022-04-03,45634.8
2022-04-04,45761.71
2022-04-05,44166.92
2022-04-06,43335.04
2022-04-07,43651.42
2022-04-08,42272.8
2022-04-09,42745.89
2022-04-10,40580.55
2022-04-11,40175.92
2022-04-12,41156.49
2022-04-13,39968.09
2022-04-14,40416.03
2022-04-15,40065.5
2022-04-16,40441.51
2022-04-17,39255.88
2022-04-18,41449.75
2022-04-19,41261.34
2022-04-20,42141.12
2022-04-21,39435.0
2022-04-22,39795.76
2022-04-23,39663.56
2022-04-24,38978.31
2022-04-25,38561.32
2022-04-26,39003.37
2022-04-27,39444.0
2022-04-28,39006.45
2022-04-29,38468.34
2022-04-30,38489.94
2022-05-01,38697.51
2022-05-02,38327.75
2022-05-03,38974.07
2022-05-04,36915.83
2022-05-05,36003.08
2022-05-06,35964.29
2022-05-07,34357.84
2022-05-08,32344.89
2022-05-09,31312.26
2022-05-10,30982.68
2022-05-11,29024.18
2022-05-12,30340.16
2022-05-13,28816.37
2022-05-14,30009.65
2022-05-15,29676.22
2022-05-16,30152.53
2022-05-17,28986.4
2022-05-18,30393.41
2022-05-19,29150.28
2022-05-20,29551.86
2022-05-21,29846.05
2022-05-22,30370.51
2022-05-23,29383.73
2022-05-24,29627.88
2022-05-25,29394.35
2022-05-26,28850.4
2022-05-27,28988.01
2022-05-28,29212.48
2022-05-29,30633.14
2022-05-30,32056.35
2022-05-31,30743.35
2022-06-01,30208.16
2022-06-02,29503.51
2022-06-03,29860.84
2022-06-04,29971.74
2022-06-05,31540.86
2022-06-06,29891.01
2022-06-07,30473.11
2022-06-08,30301.79
2022-06-09,29454.55
2022-06-10,28405.41
2022-06-11,28094.91
2022-06-12,23269.99
2022-06-13,22681.71
2022-06-14,21419.15
2022-06-15,21072.35
2022-06-16,20664.55
2022-06-17,18953.92
2022-06-18,19829.94
2022-06-19,20824.8
2022-06-20,21393.81
2022-06-21,20084.19
2022-06-22,20350.82
2022-06-23,20886.17
2022-06-24,20963.24
2022-06-25,21328.29
2022-06-26,20756.28
2022-06-27,20605.97
2022-06-28,20086.38
2022-06-29,19144.16
2022-06-30,19292.25
2022-07-01,19228.26
2022-07-02,19048.1
2022-07-03,19802.59
2022-07-04,19520.25
2022-07-05,20147.29
2022-07-06,20886.38
2022-07-07,21960.19
2022-07-08,21548.78
2022-07-09,20898.42
2022-07-10,20437.22
2022-07-11,19883.93
2022-07-12,19454.22
2022-07-13,20390.76
2022-07-14,20798.02
2022-07-15,20945.18
2022-07-16,21170.48
2022-07-17,22680.0
2022-07-18,23126.63
2022-07-19,24167.82
2022-07-20,22639.92
2022-07-21,23286.57
2022-07-22,22216.07
2022-07-23,22847.96
2022-07-24,21896.3
2022-07-25,20743.77
2022-07-26,21533.54
2022-07-27,23745.9
2022-07-28,24006.74
2022-07-29,24524.49
2022-07-30,23774.84
2022-07-31,23327.1
2022-08-01,22974.15
2022-08-02,23356.38
2022-08-03,22930.21
2022-08-04,22989.86
2022-08-05,23203.27
2022-08-06,23021.17
2022-08-07,23991.06
2022-08-08,23072.85
2022-08-09,23992.66
2022-08-10,24345.9
2022-08-11,23978.82
2022-08-12,24512.08
2022-08-13,24521.39
2022-08-14,24223.0
2022-08-15,23898.34
2022-08-16,23393.19
2022-08-17,23453.36
2022-08-18,21446.61
2022-08-19,21303.41
2022-08-20,21420.01
2022-08-21,21401.3
2022-08-22,21473.09
2022-08-23,21617.08
2022-08-24,21567.11
2022-08-25,20774.09
2022-08-26,19978.57
2022-08-27,20021.5
2022-08-28,20257.96
2022-08-29,19756.59
2022-08-30,20141.77
2022-08-31,19782.07
2022-09-01,20356.84
2022-09-02,19770.01
2022-09-03,19791.82
2022-09-04,19854.52
2022-09-05,19817.27
2022-09-06,18871.38
2022-09-07,19249.81
2022-09-08,21266.88
2022-09-09,21219.92
2022-09-10,21640.71
2022-09-11,22112.3
2022-09-12,20831.64
2022-09-13,20175.16
2022-09-14,19737.43
2022-09-15,19664.03
2022-09-16,19961.39
2022-09-17,19811.64
2022-09-18,19079.19
2022-09-19,19237.19
2022-09-20,19190.6
2022-09-21,18986.8
2022-09-22,18715.81
2022-09-23,19122.61
2022-09-24,18986.8
2022-09-25,19110.22
2022-09-26,19891.29
2022-09-27,19488.82
2022-09-28,19289.76
2022-09-29,19754.37
2022-09-30,19332.52
2022-10-01,19143.23
2022-10-02,19334.24
2022-10-03,20094.85
2022-10-04,19997.21
2022-10-05,20012.44
2022-10-06,19578.13
2022-10-07,19487.41
2022-10-08,19535.68
2022-10-09,19270.82
2022-10-10,19145.29
2022-10-11,19138.5
2022-10-12,18958.4
2022-10-13,19356.56
2022-10-14,19128.6
2022-10-15,19160.54
2022-10-16,19532.32
2022-10-17,19374.33
2022-10-18,19265.81
2022-10-19,19251.67
2022-10-20,19166.21
2022-10-21,19233.97
2022-10-22,19191.26
2022-10-23,19300.32
2022-10-24,19747.15
2022-10-25,20843.24
2022-10-26,20562.52
2022-10-27,20481.79
2022-10-28,20922.88
2022-10-29,20677.11
2022-10-30,20399.99
2022-10-31,20442.28
2022-11-01,20408.01
2022-11-02,20246.74
2022-11-03,20839.78
2022-11-04,21302.0
2022-11-05,21243.48
2022-11-06,20763.05
2022-11-07,19524.28
2022-11-08,17122.4
2022-11-09,17557.49
2022-11-10,16875.93
2022-11-11,16931.83
2022-11-12,16576.14
2022-11-13,16596.46
2022-11-14,16984.95
2022-11-15,16419.98
2022-11-16,16544.76
2022-11-17,16692.45
2022-11-18,16654.55
2022-11-19,16578.86
2022-11-20,16110.0
2022-11-21,16234.51
2022-11-22,16428.53
2022-11-23,16554.41
2022-11-24,16512.72
2022-11-25,16515.71
2022-11-26,16574.87
2022-11-27,16143.25
2022-11-28,16393.24
2022-11-29,16864.44
2022-11-30,16974.82
2022-12-01,16935.53
2022-12-02,16962.48
2022-12-03,17025.8
2022-12-04,17084.06
2022-12-05,16981.29
2022-12-06,16838.72
2022-12-07,16913.63
2022-12-08,17176.59
2022-12-09,17208.62
2022-12-10,17154.65
2022-12-11,17008.73
2022-12-12,17750.13
2022-12-13,18055.68
2022-12-14,17422.1
2022-12-15,16969.98
2022-12-16,16699.75
2022-12-17,16683.04
2022-12-18,16670.01
2022-12-19,16920.0
2022-12-20,16853.0
2022-12-21,16635.58
2022-12-22,16836.43
2022-12-23,16832.7
2022-12-24,16793.33
2022-12-25,16806.53
2022-12-26,16809.16
2022-12-27,16577.37
2022-12-28,16613.15
2022-12-29,16553.82
2022-12-30,16592.22
2022-12-31,16558.01
2023-01-01,16734.18
2023-01-02,16680.36
2023-01-03,16851.14
2023-01-04,16843.8
2023-01-05,16839.92
2023-01-06,16936.88
2023-01-07,16996.1
2023-01-08,17269.17
2023-01-09,17323.16
2023-01-10,17330.83
2023-01-11,18095.0
2023-01-12,19259.95
2023-01-13,20785.94
2023-01-14,20910.01
2023-01-15,20992.63
2023-01-16,21176.25
2023-01-17,21037.93
2023-01-18,20871.0
2023-01-19,21145.85
2023-01-20,23003.68
2023-01-21,22789.2
2023-01-22,22852.44
2023-01-23,22925.09
2023-01-24,22575.16
2023-01-25,22957.7
2023-01-26,22945.02
2023-01-27,23011.04
2023-01-28,23529.64
2023-01-29,23176.63
2023-01-30,23123.36
2023-01-31,22989.0
2023-02-01,23836.42
2023-02-02,23606.0
2023-02-03,23423.92
2023-02-04,23100.67
2023-02-05,23035.77
2023-02-06,22937.99
2023-02-07,22870.81
2023-02-08,22604.44
2023-02-09,21650.89
2023-02-10,21735.01
2023-02-11,21944.77
2023-02-12,21560.75
2023-02-13,22035.76
2023-02-14,22809.07
